crt.sh ID,Logged At,Not Before,Not After,Common Name,Matching Identities,Issuer Name
2203988086,2019-12-16,2019-12-16,2021-01-16,"gw-use2-prod.rtcp.on.epicgames.com","gw-use2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204009948,2019-12-16,2019-12-16,2021-01-16,"gw-usw1-prod.rtcp.on.epicgames.com","gw-usw1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204029140,2019-12-16,2019-12-16,2021-01-16,"gw-usw2-prod.rtcp.on.epicgames.com","gw-usw2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204036557,2019-12-16,2019-12-16,2021-01-16,"gw-euw1-prod.rtcp.on.epicgames.com","gw-euw1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204060950,2019-12-16,2019-12-16,2021-01-16,"gw-euc1-prod.rtcp.on.epicgames.com","gw-euc1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204074548,2019-12-16,2019-12-16,2021-01-16,"gw-sae1-prod.rtcp.on.epicgames.com","gw-sae1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204096959,2019-12-16,2019-12-16,2021-01-16,"gw-aps1-prod.rtcp.on.epicgames.com","gw-aps1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204111800,2019-12-16,2019-12-16,2021-01-16,"gw-apne1-prod.rtcp.on.epicgames.com","gw-apne1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204141165,2019-12-16,2019-12-16,2021-01-16,"gw-ape1-prod.rtcp.on.epicgames.com","gw-ape1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204336277,2019-12-16,2019-12-16,2021-01-16,"gw-apse2-prod.rtcp.on.epicgames.com","gw-apse2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204395558,2019-12-16,2019-12-16,2021-01-16,"gw-mes1-prod.rtcp.on.epicgames.com","gw-mes1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2204423777,2019-12-16,2019-12-16,2021-01-16,"gw-eun1-stage.rtcp.on.epicgames.com","gw-eun1-stage.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2214467507,2019-12-18,2019-12-18,2021-01-18,"testrail.it-entapps-dev.epicgames.com","testrail.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2230450944,2019-12-22,2019-12-22,2021-01-22,"epicgames.com","*.epicgames.com
epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2236813805,2019-12-23,2019-12-22,2021-01-22,"epicgames.com","*.epicgames.com
epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2309427545,2020-01-09,2020-01-09,2021-02-09,"gw-eun1-stage.rtcp.on.epicgames.com","gw-eun1-stage.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2309649737,2020-01-09,2020-01-09,2021-02-09,"gw-apne1-prod.rtcp.on.epicgames.com","gw-apne1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2314013243,2020-01-10,2020-01-10,2021-02-10,"gw-ape1-prod.rtcp.on.epicgames.com","gw-ape1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2314039676,2020-01-10,2020-01-10,2021-02-10,"gw-aps1-prod.rtcp.on.epicgames.com","gw-aps1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2314046155,2020-01-10,2020-01-10,2021-02-10,"gw-apse2-prod.rtcp.on.epicgames.com","gw-apse2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315494797,2020-01-10,2020-01-10,2021-02-10,"gw-euc1-prod.rtcp.on.epicgames.com","gw-euc1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315527155,2020-01-10,2020-01-10,2021-02-10,"gw-euw1-prod.rtcp.on.epicgames.com","gw-euw1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315572505,2020-01-10,2020-01-10,2021-02-10,"gw-mes1-prod.rtcp.on.epicgames.com","gw-mes1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315612541,2020-01-10,2020-01-10,2021-02-10,"gw-sae1-prod.rtcp.on.epicgames.com","gw-sae1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315662024,2020-01-10,2020-01-10,2021-02-10,"gw-use2-prod.rtcp.on.epicgames.com","gw-use2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315689756,2020-01-10,2020-01-10,2021-02-10,"gw-usw1-prod.rtcp.on.epicgames.com","gw-usw1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2315726946,2020-01-10,2020-01-10,2021-02-10,"gw-usw2-prod.rtcp.on.epicgames.com","gw-usw2-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2316002431,2020-01-10,2020-01-10,2021-02-10,"gw-use1-prod.rtcp.on.epicgames.com","gw-use1-prod.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2321588585,2020-01-12,2020-01-11,2020-04-10,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2330959722,2020-01-12,2020-01-11,2020-04-10,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2336808667,2020-01-15,2020-01-15,2021-02-15,"wiki-stage.epicgames.net","wiki-stage.epicgames.com
wiki-stage.it.epicgames.com
wiki-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2342315478,2020-01-16,2020-01-16,2020-04-15,"staging.udn.unrealengine.com","answers.epicgames-stage.ol.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2347354499,2020-01-16,2020-01-16,2020-04-15,"staging.udn.unrealengine.com","answers.epicgames-stage.ol.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2363088869,2020-01-23,2020-01-23,2021-02-23,"netbox.it.epicgames.net","netbox.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2365896757,2020-01-23,2020-01-23,2021-02-23,"jenkins-apm.it-entapps-dev.epicgames.com","jenkins-apm.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2366607781,2020-01-23,2020-01-23,2021-02-23,"ixm.live.use1a.on.epicgames.com","ixm.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2366686504,2020-01-23,2020-01-23,2021-02-23,"ixm.transit.use1a.on.epicgames.com","ixm.transit.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2369563978,2020-01-24,2020-01-24,2021-02-24,"jenkins-apm.it-entapps-dev.epicgames.com","jenkins-apm.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2375617357,2020-01-25,2009-01-08,2012-01-08,"apacudn.epicgames.com","apacudn.epicgames.com
www.apacudn.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2376372249,2020-01-25,2009-05-26,2012-07-24,"webvpn.epicgames.com","webvpn.epicgames.com
www.webvpn.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2376377107,2020-01-25,2009-07-10,2011-08-16,"testtrack.epicgames.com","testtrack.epicgames.com
www.testtrack.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2376372436,2020-01-25,2010-02-03,2012-12-15,"OCS-03.epicgames.net","ocs-rp.epicgames.com
sip.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2376372236,2020-01-25,2009-09-17,2012-10-24,"ocs-wc.epicgames.com","ocs-wc.epicgames.com
www.ocs-wc.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2376372297,2020-01-25,2008-03-03,2011-03-28,"webmail.epicgames.com","webmail.epicgames.com
www.webmail.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2377003399,2020-01-25,2011-03-25,2014-03-28,"webmail.epicgames.com","webmail.epicgames.com
www.webmail.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2377046091,2020-01-25,2009-05-26,2012-07-23,"wawvpn.epicgames.com","wawvpn.epicgames.com
www.wawvpn.epicgames.com","C=US, ST=Arizona, L=Scottsdale, O=\"GoDaddy.com, Inc.\", OU=http://certificates.godaddy.com/repository, CN=Go Daddy Secure Certification Authority, serialNumber=07969287"
2377189619,2020-01-25,2020-01-25,2020-04-24,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2397651281,2020-01-25,2020-01-25,2020-04-24,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2378960325,2020-01-25,2020-01-25,2020-04-24,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2382901989,2020-01-25,2020-01-25,2020-04-24,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2378183852,2020-01-26,2009-05-13,2011-07-14,"udn.epicgames.com","udn.epicgames.com","C=US, O=Equifax Secure Inc., CN=Equifax Secure Global eBusiness CA-1"
2379579650,2020-01-26,2010-10-25,2013-10-28,"ocs-ae.epicgames.com","ocs-ae.epicgames.com
sip.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert High Assurance CA-3"
2382818950,2020-01-27,2017-05-04,2018-05-04,"download.epicgames.com","download2.epicgames.com
download3.epicgames.com
download4.epicgames.com
download.epicgames.com","C=US, O=GeoTrust Inc., CN=GeoTrust SSL CA - G3"
2383363250,2020-01-27,2018-04-24,2018-10-04,"statuspage.io","status.epicgames.com","C=BE, O=GlobalSign nv-sa, CN=GlobalSign Organization Validation CA - SHA256 - G2"
2383575394,2020-01-27,2018-06-18,2019-06-18,"cdn1.unrealengine.com","cdn1.epicgames.com
cdn2.epicgames.com
static-assets-prod.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
2387974374,2020-01-28,2018-05-02,2019-05-02,"*.ak.epicgames.com","*.ak.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
2388624462,2020-01-28,2018-07-19,2019-06-18,"epicgames.com","accounts.epicgames.com
accounts.launcher-website-prod07.ol.epicgames.com
epicgames.com
launcher-website-prod07.ol.epicgames.com
tracking.epicgames.com
www.epicgames.com","C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA"
2387233467,2020-01-29,2008-05-09,2009-06-09,"udn.epicgames.com","udn.epicgames.com","C=US, O=Equifax Secure Inc., CN=Equifax Secure Global eBusiness CA-1"
2399998451,2020-02-01,2020-02-01,2021-03-01,"download.epicgames.com","download2.epicgames.com
download3.epicgames.com
download4.epicgames.com
download.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2410245698,2020-02-03,2020-02-01,2021-03-01,"download.epicgames.com","download2.epicgames.com
download3.epicgames.com
download4.epicgames.com
download.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2410956588,2020-02-03,2020-02-03,2021-02-03,"merch.epicgames.com","merch.epicgames.com","C=BE, O=GlobalSign nv-sa, CN=GlobalSign Domain Validation CA - SHA256 - G3"
2411361776,2020-02-03,2020-02-03,2020-05-03,"merch.epicgames.com","merch.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2419835001,2020-02-03,2020-02-03,2020-05-03,"merch.epicgames.com","merch.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2411943820,2020-02-03,2020-02-03,2021-03-03,"*.befa.live.use1a.on.epicgames.com","*.befa.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2412458301,2020-02-04,2020-02-04,2021-03-04,"substrate.on.epicgames.com","*.substrate.on.epicgames.com
substrate.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2416748055,2020-02-04,2020-02-04,2021-02-04,"merch-eu.epicgames.com","merch-eu.epicgames.com","C=BE, O=GlobalSign nv-sa, CN=GlobalSign Domain Validation CA - SHA256 - G3"
2416783903,2020-02-04,2020-02-04,2020-05-04,"merch-eu.epicgames.com","merch-eu.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2430784724,2020-02-04,2020-02-04,2020-05-04,"merch-eu.epicgames.com","merch-eu.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2442949873,2020-02-11,2020-02-11,2021-03-11,"testrail.it-ci.epicgames.com","testrail.it-ci.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2453767555,2020-02-12,2020-02-12,2020-05-12,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2453767515,2020-02-12,2020-02-12,2020-05-12,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2453785416,2020-02-12,2020-02-12,2020-05-12,"it.slackbot.stage.it.epicgames.com","it.slackbot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2453785414,2020-02-12,2020-02-12,2020-05-12,"it.slackbot.stage.it.epicgames.com","it.slackbot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2448024187,2020-02-12,2020-02-12,2020-05-12,"recap.it.epicgames.com","recap.it.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2453795752,2020-02-12,2020-02-12,2020-05-12,"recap.it.epicgames.com","recap.it.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2448303258,2020-02-12,2020-02-12,2021-03-12,"jenkins-apm.it-entapps-dev.epicgames.com","jenkins-apm.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2451752269,2020-02-12,2020-02-12,2021-03-12,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2456659820,2020-02-13,2020-02-13,2020-05-13,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2457037064,2020-02-13,2020-02-13,2020-05-13,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2455066120,2020-02-13,2020-02-13,2020-05-13,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2457511589,2020-02-13,2020-02-13,2020-05-13,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2455861759,2020-02-13,2020-02-13,2021-03-13,"testrail.it-ci.epicgames.com","testrail.it-ci.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2458711633,2020-02-14,2020-02-12,2021-03-12,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2459145267,2020-02-14,2020-02-14,2021-03-14,"*.devtools-dev.epicgames.com","*.devtools-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2461213661,2020-02-15,2020-02-15,2021-03-15,"*.ol.epicgames.net","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2467839246,2020-02-17,2020-02-17,2021-03-18,"egcvpn.epicgames.com","egcvpn.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
2467839290,2020-02-17,2020-02-17,2021-03-18,"seavpn.epicgames.com","seavpn.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
2467841191,2020-02-17,2020-02-17,2021-03-18,"txlvpn.epicgames.com","txlvpn.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
2471902641,2020-02-18,2020-02-18,2021-03-18,"*.bebe.dev.use1a.on.epicgames.com","*.bebe.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2472122930,2020-02-18,2020-02-18,2021-03-18,"*.fcfd.live.use1a.on.epicgames.com","*.fcfd.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2472626756,2020-02-19,2020-02-19,2021-03-19,"charts.substrate.on.epicgames.com","charts.substrate.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2474208800,2020-02-19,2020-02-19,2020-05-19,"cloudapp.epicgames.com","cloudapp.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2490526390,2020-02-19,2020-02-19,2020-05-19,"cloudapp.epicgames.com","cloudapp.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2478675179,2020-02-20,2020-02-20,2021-03-20,"testrail.it-entapps-dev.epicgames.com","testrail.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2478876024,2020-02-20,2020-02-20,2021-03-20,"*.devtools.epicgames.com","*.devtools.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2478875987,2020-02-20,2020-02-20,2021-03-20,"*.devtools.epicgames.com","*.devtools.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2478943705,2020-02-20,2020-02-20,2021-03-20,"testrail.it-entapps-dev.epicgames.com","testrail.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2478951624,2020-02-20,2020-02-20,2021-03-20,"*.devtools.epicgames.com","*.devtools.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2483442316,2020-02-21,2020-02-21,2021-03-21,"*.cdbb.dev.use1a.on.epicgames.com","*.cdbb.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2484816357,2020-02-22,2020-02-15,2021-03-15,"*.ol.epicgames.net","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2494960796,2020-02-24,2020-02-24,2021-03-24,"brand.epicgames.com","brand.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2501293123,2020-02-26,2020-02-26,2021-03-26,"ui.vault.substrate.on.epicgames.com","*.ui.vault.substrate.on.epicgames.com
ui.vault.substrate.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2504573128,2020-02-26,2020-02-26,2021-03-26,"*.cn.ol.epicgames.com","*.cn.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2505210803,2020-02-26,2020-02-26,2022-02-25,"eoshelp.epicgames.com","eoshelp.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
2511579312,2020-02-28,2020-02-28,2021-03-28,"sda-admin.it-entapps-dev.epicgames.com","sda-admin.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2511937292,2020-02-28,2020-02-28,2020-05-28,"prod.20.slot.cdn.salesforce-communities.com","eoshelp.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2520902166,2020-02-28,2020-02-28,2020-05-28,"prod.20.slot.cdn.salesforce-communities.com","eoshelp.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2518096495,2020-03-01,2020-03-01,2021-04-01,"*.ak.epicgames.com","*.ak.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2521502988,2020-03-01,2020-03-01,2020-05-30,"remotework.epicgames.com","remotework.epicgames.com","C=US, O=Google Trust Services, CN=GTS CA 1D2"
2522806262,2020-03-02,2020-03-02,2021-04-02,"sda-admin.it-entapps-dev.epicgames.com","sda-admin.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2523455979,2020-03-02,2020-03-01,2021-04-01,"*.ak.epicgames.com","*.ak.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2524943046,2020-03-02,2020-03-02,2021-04-02,"dead.dev.use1a.on.epicgames.com","*.dead.dev.use1a.on.epicgames.com
dead.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2525178032,2020-03-02,2020-03-02,2022-02-25,"eoshelp.epicgames.com","eoshelp.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
2525916549,2020-03-03,2020-03-03,2021-04-03,"*.befa.live.use1a.on.epicgames.com","*.befa.live.use1a.on.epicgames.com
*.live.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2529938873,2020-03-03,2020-03-03,2021-04-03,"*.cdbb.dev.use1a.on.epicgames.com","*.cdbb.dev.use1a.on.epicgames.com
*.dev.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2530457761,2020-03-03,2020-03-03,2020-06-01,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2539977631,2020-03-03,2020-03-03,2020-06-01,"apistatus.ppe.chorus.co.nz","status.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2533709511,2020-03-04,2020-02-26,2021-03-26,"*.cn.ol.epicgames.com","*.cn.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2537061254,2020-03-05,2020-03-05,2021-04-05,"*.cn.ol.epicgames.com","*.cn.live.use1a.on.epicgames.com
*.cn.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2537239802,2020-03-05,2020-03-05,2021-04-05,"*.epicgames-stage.ol.epicgames.com","*.epicgames-stage.ol.epicgames.com
epicgames-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2545587771,2020-03-06,2020-03-05,2021-04-05,"*.epicgames-stage.ol.epicgames.com","*.epicgames-stage.ol.epicgames.com
epicgames-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2548911635,2020-03-07,2020-03-05,2021-04-05,"*.cn.ol.epicgames.com","*.cn.live.use1a.on.epicgames.com
*.cn.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2568025499,2020-03-12,2020-03-12,2020-06-10,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2577729651,2020-03-12,2020-03-12,2020-06-10,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=Let's Encrypt Authority X3"
2572597209,2020-03-13,2020-03-13,2021-04-13,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2574071737,2020-03-13,2020-02-24,2021-03-24,"brand.epicgames.com","brand.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
2575081291,2020-03-14,2020-03-14,2021-04-14,"connect.epicgames.dev","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
